-37.841185,144.94683,55
-37.840972,144.94716,55
-37.840748,144.947274,55
-37.840797,144.947436,55
-37.840765,144.947514,55
-37.840871,144.947887,55
-37.841053,144.947986,55
-37.840888,144.94856,55
-37.839874,144.949039,55
-37.840307,144.949779,55
-37.840038,144.950031,55
-37.839941,144.950329,55
-37.840334,144.950483,55
-37.83994,144.95185,55
-37.83954,144.9517,55
-37.83903,144.9518,55
-37.83856,144.9524,55
-37.83724,144.95691,55
-37.84217,144.9592,55
-37.84047,144.9612,55
-37.83924,144.96315,55
-37.837987,144.965918,55
-37.837715,144.966682,55
-37.837378,144.967626,55
-37.83622,144.97,55
-37.83532,144.97094,55
-37.835129,144.971075,55
-37.83426,144.97169,55
-37.8331,144.97177,55
-37.83243,144.97164,55
-37.83234,144.9716,55
-37.83273,144.97022,55
-37.8309,144.96962,55
-37.83066,144.97042,55
-37.830166,144.9704,55
-37.83148,144.96585,55
-37.8288,144.96319,55
-37.82815,144.96199,55
-37.82807,144.96139,55
-37.82844,144.95779,55
-37.827984,144.955002,55
-37.82759,144.95309,55
-37.82589,144.94228,55
-37.82582,144.94143,55
-37.757953,144.906908,57
-37.760581,144.906396,57
-37.760602,144.906425,57
-37.76066,144.90699,57
-37.76016,144.90709,57
-37.76037,144.90759,57
-37.76071,144.90754,57
-37.76088,144.9092,57
-37.76052,144.90926,57
-37.76058,144.9098,57
-37.76044,144.90983,57
-37.76066,144.9116,57
-37.76043,144.91165,57
-37.76064,144.91323,57
-37.76082,144.9133,57
-37.76089,144.914,57
-37.76099,144.91398,57
-37.76103,144.9146,57
-37.76076,144.91465,57
-37.76078,144.91488,57
-37.76096,144.91484,57
-37.76091,144.9156,57
-37.76113,144.91598,57
-37.76067,144.91607,57
-37.76073,144.91669,57
-37.75885,144.91632,57
-37.75694,144.91625,57
-37.75873,144.93214,57
-37.75919,144.93206,57
-37.7594,144.93381,57
-37.75885,144.93296,57
-37.75863,144.93297,57
-37.75811,144.93342,57
-37.75756,144.93351,57
-37.75677,144.93455,57
-37.75618,144.93441,57
-37.75537,144.93368,57
-37.75511,144.93362,57
-37.75486,144.93378,57
-37.75419,144.93487,57
-37.75339,144.93505,57
-37.75316,144.93492,57
-37.75305,144.93462,57
-37.75314,144.93355,57
-37.75256,144.93244,57
-37.7527,144.93212,57
-37.75316,144.93189,57
-37.75363,144.93046,57
-37.75293,144.92974,57
-37.75192,144.92932,57
-37.7519,144.92903,57
-37.75245,144.92869,57
-37.75255,144.928858,57
-37.75285,144.92846,57
-37.75262,144.9279,57
-37.75245,144.92742,57
-37.75217,144.92738,57
-37.75185,144.92689,57
-37.75135,144.92677,57
-37.75107,144.92694,57
-37.7503,144.92745,57
-37.74929,144.92738,57
-37.74906,144.9276,57
-37.7488,144.92841,57
-37.74782,144.92891,57
-37.74751,144.92927,57
-37.74735,144.9292,57
-37.74721,144.92839,57
-37.74707,144.92833,57
-37.74599,144.92842,57
-37.7457,144.92861,57
-37.74543,144.92945,57
-37.74554,144.93049,57
-37.74533,144.93299,57
-37.744844,144.933277,57
-37.7446,144.93342,57
-37.7445,144.93384,57
-37.74406,144.93348,57
-37.74132,144.9082,57
-37.74453,144.91023,57
-37.74066,144.900617,57
-37.740587,144.900529,57
-37.740587,144.900437,57
-37.7374,144.89252,57
-37.73733,144.89233,57
-37.737443,144.892328,57
-37.74335,144.89145,57
-37.74889,144.89043,57
-37.75393,144.88948,57
-37.754909,144.897958,57
-37.754864,144.89805,57
-37.754972,144.898943,57
-37.755031,144.899433,57
-37.755201,144.900845,57
-37.755206,144.900887,57
-37.755343,144.902023,57
-37.755378,144.902313,57
-37.755407,144.902551,57
-37.755482,144.903173,57
-37.755665,144.90469,57
-37.755679,144.904803,57
-37.755845,144.906175,57
-37.755979,144.907292,57
-37.756489,144.907193,57
-37.757953,144.906908,57
-37.788151,144.929482,74
-37.788404,144.931848,74
-37.788391,144.931977,74
-37.788368,144.932092,74
-37.788351,144.932212,74
-37.788349,144.932324,74
-37.788906,144.937509,74
-37.78898,144.9382,74
-37.788828,144.938355,74
-37.788525,144.93874,74
-37.788325,144.939031,74
-37.788118,144.939354,74
-37.787931,144.9397,74
-37.78775,144.940051,74
-37.78762,144.94036,74
-37.78702,144.93993,74
-37.78433,144.93765,74
-37.78278,144.93433,74
-37.78203,144.93328,74
-37.7815,144.932833,74
-37.781324,144.932685,74
-37.78091,144.93233,74
-37.78085,144.93172,74
-37.78122,144.93166,74
-37.78118,144.93127,74
-37.78137,144.93124,74
-37.7813,144.93078,74
-37.78109,144.93076,74
-37.78106,144.93049,74
-37.78153,144.93041,74
-37.78145,144.92965,74
-37.78116,144.92969,74
-37.78097,144.92936,74
-37.78086,144.92844,74
-37.78112,144.9283,74
-37.78096,144.92761,74
-37.7811,144.92758,74
-37.78062,144.92706,74
-37.78068,144.9267,74
-37.78033,144.92643,74
-37.7802,144.92518,74
-37.78056,144.92512,74
-37.7805,144.92451,74
-37.78084,144.92446,74
-37.78073,144.92331,74
-37.78041,144.92336,74
-37.78036,144.92259,74
-37.78372,144.92203,74
-37.783612,144.917586,74
-37.779392,144.913566,74
-37.782532,144.908206,74
-37.783552,144.907436,74
-37.784552,144.906916,74
-37.787402,144.906306,74
-37.787152,144.904936,74
-37.787742,144.904738,74
-37.788722,144.904226,74
-37.789292,144.903516,74
-37.789632,144.902686,74
-37.79076,144.90289,74
-37.79137,144.90333,74
-37.79189,144.90413,74
-37.79292,144.90683,74
-37.79371,144.90839,74
-37.79447,144.91122,74
-37.79516,144.91292,74
-37.79477,144.91387,74
-37.78915,144.92292,74
-37.78746,144.92131,74
-37.7874,144.92246,74
-37.788151,144.929482,74
-37.849376,144.976786,60
-37.849189,144.976509,60
-37.849016,144.976259,60
-37.848782,144.97592,60
-37.848455,144.975429,60
-37.848373,144.975308,60
-37.848318,144.975222,60
-37.848281,144.975164,60
-37.848256,144.975111,60
-37.848218,144.975023,60
-37.848188,144.97494,60
-37.848157,144.974841,60
-37.848134,144.97474,60
-37.848113,144.974629,60
-37.848099,144.974526,60
-37.848093,144.974407,60
-37.8481,144.974153,60
-37.848112,144.973882,60
-37.848107,144.973726,60
-37.84809,144.97357,60
-37.848055,144.973414,60
-37.848018,144.973292,60
-37.847979,144.973182,60
-37.847926,144.973064,60
-37.84784,144.972922,60
-37.847518,144.972457,60
-37.847296,144.972139,60
-37.847141,144.971908,60
-37.847022,144.971754,60
-37.846906,144.971624,60
-37.846772,144.971483,60
-37.846642,144.971364,60
-37.846463,144.971217,60
-37.846288,144.971096,60
-37.84599,144.970913,60
-37.845815,144.970827,60
-37.845621,144.970756,60
-37.845443,144.970702,60
-37.845253,144.970661,60
-37.845014,144.970616,60
-37.844872,144.970607,60
-37.844569,144.970609,60
-37.844368,144.970632,60
-37.844023,144.970704,60
-37.842923,144.970959,60
-37.842825,144.970994,60
-37.842742,144.971033,60
-37.842649,144.971083,60
-37.842562,144.971137,60
-37.842386,144.9713,60
-37.842293,144.971397,60
-37.842178,144.971507,60
-37.842113,144.971567,60
-37.842014,144.971643,60
-37.841903,144.971698,60
-37.84181,144.97174,60
-37.841723,144.971767,60
-37.841645,144.971784,60
-37.841539,144.971802,60
-37.841388,144.971799,60
-37.841286,144.971783,60
-37.840394,144.97158,60
-37.839886,144.971459,60
-37.839767,144.971423,60
-37.839669,144.971381,60
-37.839554,144.971317,60
-37.839467,144.971262,60
-37.839362,144.971189,60
-37.839252,144.971097,60
-37.839147,144.970987,60
-37.839036,144.970852,60
-37.838974,144.970764,60
-37.838909,144.970669,60
-37.838838,144.970546,60
-37.838784,144.970436,60
-37.8387,144.970241,60
-37.83866,144.970132,60
-37.838616,144.96999,60
-37.838576,144.969797,60
-37.838551,144.96966,60
-37.838537,144.969499,60
-37.838529,144.969326,60
-37.838515,144.96903,60
-37.838499,144.968915,60
-37.838462,144.968767,60
-37.838431,144.96867,60
-37.83839,144.968556,60
-37.838337,144.96845,60
-37.838287,144.96836,60
-37.838245,144.968301,60
-37.838094,144.968108,60
-37.83799,144.968017,60
-37.837768,144.967864,60
-37.837378,144.967626,60
-37.837715,144.966682,60
-37.837987,144.965918,60
-37.83924,144.96315,60
-37.84047,144.9612,60
-37.84217,144.9592,60
-37.83724,144.95691,60
-37.83856,144.9524,60
-37.83903,144.9518,60
-37.83954,144.9517,60
-37.83994,144.95185,60
-37.840334,144.950483,60
-37.839941,144.950329,60
-37.840038,144.950031,60
-37.840307,144.949779,60
-37.839874,144.949039,60
-37.840888,144.94856,60
-37.841053,144.947986,60
-37.840871,144.947887,60
-37.840765,144.947514,60
-37.840797,144.947436,60
-37.840748,144.947274,60
-37.840972,144.94716,60
-37.841185,144.94683,60
-37.84101,144.94653,60
-37.84305,144.94557,60
-37.8461,144.9427,60
-37.84677,144.94454,60
-37.84896,144.94922,60
-37.85047,144.95291,60
-37.85121,144.95437,60
-37.84406,144.96031,60
-37.84562,144.96136,60
-37.84835,144.96373,60
-37.85083,144.96644,60
-37.85373,144.97017,60
-37.85355,144.97065,60
-37.85219,144.97438,60
-37.85368,144.97536,60
-37.85387,144.97569,60
-37.85387,144.97613,60
-37.8532,144.97835,60
-37.85291,144.97854,60
-37.852627,144.979084,60
-37.849517,144.977971,60
-37.849487,144.977082,60
-37.849455,144.976938,60
-37.849376,144.976786,60
-37.9065,145.06035,61
-37.907185,145.066121,61
-37.90814,145.07417,61
-37.88715,145.07818,61
-37.88484,145.07182,61
-37.88461,145.07051,61
-37.88462,145.06909,61
-37.88465,145.06746,61
-37.90291,145.06405,61
-37.90253,145.06101,61
-37.9065,145.06035,61
-37.855657,144.983322,62
-37.855528,144.982546,62
-37.85533,144.98166,62
-37.85485,144.98055,62
-37.85433,144.97986,62
-37.85368,144.97937,62
-37.852627,144.979084,62
-37.85291,144.97854,62
-37.8532,144.97835,62
-37.85387,144.97613,62
-37.85387,144.97569,62
-37.85368,144.97536,62
-37.85219,144.97438,62
-37.85355,144.97065,62
-37.85544,144.97324,62
-37.85781,144.976,62
-37.85832,144.97653,62
-37.85847,144.97633,62
-37.85871,144.97644,62
-37.85884,144.97622,62
-37.85933,144.97669,62
-37.86079,144.97422,62
-37.8609,144.97432,62
-37.86158,144.97318,62
-37.86112,144.97273,62
-37.86118,144.97262,62
-37.86223,144.97275,62
-37.86292,144.97227,62
-37.86293,144.97188,62
-37.86334,144.97112,62
-37.86437,144.9709,62
-37.86459,144.96968,62
-37.86573,144.97127,62
-37.86761,144.97346,62
-37.87026,144.97561,62
-37.87109,144.97569,62
-37.87161,144.97548,62
-37.87209,144.97408,62
-37.87233,144.97396,62
-37.87195,144.97334,62
-37.87237,144.9733,62
-37.87249,144.97311,62
-37.87269,144.97361,62
-37.87351,144.97428,62
-37.87627,144.9745,62
-37.870745,144.988777,62
-37.87032,144.98999,62
-37.868698,144.990288,62
-37.86533,144.990908,62
-37.865316,144.990911,62
-37.865322,144.990924,62
-37.86542,144.99177,62
-37.86248,144.99218,62
-37.86245,144.99189,62
-37.86214,144.99195,62
-37.86209,144.99149,62
-37.86146,144.9916,62
-37.86159,144.99262,62
-37.85791,144.99328,62
-37.8578,144.99276,62
-37.85654,144.9899,62
-37.855657,144.983322,62
-37.701918,144.938634,66
-37.70194,144.938711,66
-37.70358,144.95158,66
-37.704396,144.95927,66
-37.69511,144.9582,66
-37.691998,144.956968,66
-37.692119,144.953077,66
-37.692266,144.949257,66
-37.692618,144.94379,66
-37.693117,144.938404,66
-37.693766,144.932632,66
-37.694215,144.925245,66
-37.69456,144.919921,66
-37.69459,144.919167,66
-37.694591,144.9185,66
-37.694578,144.917822,66
-37.694531,144.917131,66
-37.694483,144.916592,66
-37.694424,144.91615,66
-37.694265,144.914875,66
-37.694209,144.914395,66
-37.694136,144.913728,66
-37.693799,144.909621,66
-37.69554,144.90885,66
-37.6962,144.90831,66
-37.6967,144.90755,66
-37.69691,144.908,66
-37.69769,144.90468,66
-37.69893,144.9041,66
-37.69899,144.90372,66
-37.69981,144.9041,66
-37.700866,144.904321,66
-37.70089,144.90371,66
-37.70212,144.90303,66
-37.702169,144.903075,66
-37.702244,144.903148,66
-37.702323,144.903225,66
-37.70246,144.90336,66
-37.70426,144.90319,66
-37.70454,144.90285,66
-37.70508,144.90127,66
-37.70656,144.90062,66
-37.70731,144.89895,66
-37.70799,144.89814,66
-37.70902,144.89749,66
-37.70927,144.89754,66
-37.709206,144.898151,66
-37.71,144.89876,66
-37.71231,144.90121,66
-37.71313,144.90893,66
-37.71262,144.90902,66
-37.71365,144.91736,66
-37.71196,144.9171,66
-37.7115,144.91944,66
-37.71533,144.92067,66
-37.71483,144.92314,66
-37.71499,144.92397,66
-37.71213,144.92311,66
-37.712,144.92375,66
-37.71339,144.9266,66
-37.71347,144.92724,66
-37.71541,144.92687,66
-37.7157,144.92911,66
-37.71625,144.93347,66
-37.71475,144.93377,66
-37.71506,144.93641,66
-37.7141,144.93655,66
-37.71399,144.93639,66
-37.71373,144.93649,66
-37.71272,144.9368,66
-37.71278,144.9373,66
-37.71244,144.93736,66
-37.71238,144.93684,66
-37.71125,144.93704,66
-37.71127,144.93724,66
-37.71105,144.93728,66
-37.71103,144.93707,66
-37.71016,144.93722,66
-37.71018,144.9374,66
-37.70998,144.93743,66
-37.70996,144.93726,66
-37.70762,144.93768,66
-37.70764,144.93786,66
-37.7074,144.9379,66
-37.70744,144.93824,66
-37.70723,144.93831,66
-37.70452,144.93878,66
-37.70445,144.93818,66
-37.701918,144.938634,66
-37.788368,144.932092,67
-37.788391,144.931977,67
-37.788404,144.931848,67
-37.788151,144.929482,67
-37.7874,144.92246,67
-37.78746,144.92131,67
-37.78915,144.92292,67
-37.79477,144.91387,67
-37.79516,144.91292,67
-37.79563,144.91392,67
-37.79654,144.91528,67
-37.7976,144.91632,67
-37.79821,144.91649,67
-37.79957,144.92566,67
-37.79945,144.92581,67
-37.79966,144.92719,67
-37.80083,144.93236,67
-37.80141,144.9342,67
-37.80229,144.9359,67
-37.80172,144.93625,67
-37.80001,144.93582,67
-37.79941,144.93593,67
-37.79946,144.93627,67
-37.79869,144.93638,67
-37.79663,144.93588,67
-37.79509,144.93585,67
-37.79507,144.93569,67
-37.79119,144.93639,67
-37.79022,144.93681,67
-37.789285,144.937226,67
-37.788906,144.937509,67
-37.788349,144.932324,67
-37.788351,144.932212,67
-37.788368,144.932092,67
-37.87452,144.99115,68
-37.87522,144.99159,68
-37.8835,144.99675,68
-37.87692,144.998,68
-37.87601,144.99818,68
-37.87594,144.99758,68
-37.87554,144.99766,68
-37.87528,144.99561,68
-37.87569,144.99553,68
-37.87564,144.9951,68
-37.87437,144.99446,68
-37.87432,144.99407,68
-37.87454,144.99406,68
-37.87429,144.99178,68
-37.87458,144.99163,68
-37.87452,144.99115,68
-37.90814,145.07417,69
-37.908379,145.076136,69
-37.90837,145.076173,69
-37.908388,145.076206,69
-37.90874,145.0791,69
-37.909239,145.083072,69
-37.90951,145.08523,69
-37.9091,145.08515,69
-37.90147,145.0866,69
-37.89906,145.08726,69
-37.89713,145.08743,69
-37.89415,145.088002,69
-37.89298,145.08823,69
-37.89256,145.08562,69
-37.89181,145.08411,69
-37.89116,145.0834,69
-37.88908,145.08181,69
-37.88794,145.08033,69
-37.88715,145.07818,69
-37.90814,145.07417,69
-37.85373,144.97017,71
-37.8544,144.96828,71
-37.85751,144.96568,71
-37.85882,144.9674,71
-37.85937,144.96784,71
-37.8595,144.96859,71
-37.8593,144.96892,71
-37.85963,144.96859,71
-37.86079,144.97031,71
-37.86177,144.97074,71
-37.86187,144.97062,71
-37.86188,144.97078,71
-37.86266,144.9711,71
-37.86334,144.97112,71
-37.86293,144.97188,71
-37.86292,144.97227,71
-37.86223,144.97275,71
-37.86118,144.97262,71
-37.86112,144.97273,71
-37.86158,144.97318,71
-37.8609,144.97432,71
-37.86079,144.97422,71
-37.85933,144.97669,71
-37.85884,144.97622,71
-37.85871,144.97644,71
-37.85847,144.97633,71
-37.85832,144.97653,71
-37.85781,144.976,71
-37.85544,144.97324,71
-37.85355,144.97065,71
-37.85373,144.97017,71
-37.73529,144.92856,72
-37.73481,144.92825,72
-37.73353,144.92601,72
-37.73314,144.92574,72
-37.7327,144.92458,72
-37.7324,144.92432,72
-37.73187,144.92423,72
-37.73102,144.92463,72
-37.73062,144.92532,72
-37.7303,144.92546,72
-37.73008,144.92546,72
-37.72967,144.92472,72
-37.7292,144.92489,72
-37.72898,144.92476,72
-37.72879,144.92441,72
-37.72902,144.92298,72
-37.72883,144.92255,72
-37.72864,144.92242,72
-37.72789,144.92245,72
-37.72676,144.92179,72
-37.72619,144.92124,72
-37.72559,144.91993,72
-37.72504,144.91952,72
-37.72414,144.91821,72
-37.72365,144.91694,72
-37.72363,144.91648,72
-37.72407,144.91563,72
-37.72382,144.91459,72
-37.72309,144.91459,72
-37.72256,144.9133,72
-37.72187,144.91314,72
-37.72093,144.91247,72
-37.72094,144.91126,72
-37.72139,144.91147,72
-37.72192,144.9106,72
-37.72087,144.90953,72
-37.71958,144.90929,72
-37.71941,144.90932,72
-37.7191,144.90977,72
-37.71906,144.91044,72
-37.71859,144.91061,72
-37.7179,144.9102,72
-37.71737,144.90936,72
-37.717,144.90788,72
-37.71697,144.90716,72
-37.71725,144.90562,72
-37.7169,144.905,72
-37.71587,144.90486,72
-37.71576,144.90461,72
-37.71581,144.90432,72
-37.71694,144.90347,72
-37.71669,144.90231,72
-37.7176,144.9019,72
-37.71924,144.90173,72
-37.71961,144.90318,72
-37.720168,144.90389,72
-37.72093,144.90486,72
-37.721024,144.904872,72
-37.723013,144.90513,72
-37.72309,144.90514,72
-37.72301,144.90635,72
-37.72479,144.90963,72
-37.72573,144.91294,72
-37.72826,144.91248,72
-37.72834,144.91323,72
-37.72879,144.91316,72
-37.72884,144.91367,72
-37.72901,144.91364,72
-37.72911,144.91403,72
-37.7292,144.91492,72
-37.72958,144.91486,72
-37.72984,144.91595,72
-37.73028,144.91587,72
-37.73036,144.91656,72
-37.73065,144.91651,72
-37.7307,144.91702,72
-37.7322,144.91675,72
-37.73224,144.91769,72
-37.73259,144.91763,72
-37.73241,144.91501,72
-37.73274,144.91202,72
-37.73511,144.90444,72
-37.73531,144.9044,72
-37.73538,144.90443,72
-37.74132,144.9082,72
-37.74406,144.93348,72
-37.7445,144.93384,72
-37.74436,144.9345,72
-37.74406,144.93473,72
-37.74245,144.93349,72
-37.74226,144.93304,72
-37.74217,144.93166,72
-37.74019,144.93011,72
-37.73981,144.92995,72
-37.73796,144.92987,72
-37.73752,144.92886,72
-37.73529,144.92856,72
-37.760581,144.906396,73
-37.760594,144.906357,73
-37.76046,144.90525,73
-37.76012,144.90532,73
-37.76006,144.90475,73
-37.75988,144.90476,73
-37.75984,144.90446,73
-37.76001,144.90439,73
-37.75994,144.90382,73
-37.76034,144.90374,73
-37.7617,144.90501,73
-37.76259,144.90484,73
-37.76241,144.90334,73
-37.76295,144.90323,73
-37.76302,144.90379,73
-37.76338,144.90397,73
-37.76358,144.90393,73
-37.76357,144.9038,73
-37.76488,144.90356,73
-37.76473,144.9022,73
-37.7654,144.90158,73
-37.76585,144.90185,73
-37.76898,144.90227,73
-37.76962,144.90194,73
-37.77003,144.90095,73
-37.772771,144.925983,73
-37.77282,144.92644,73
-37.772653,144.927174,73
-37.77259,144.92745,73
-37.773199,144.933319,73
-37.77335,144.93477,73
-37.77379,144.93648,73
-37.77362,144.93664,73
-37.77274,144.93775,73
-37.77156,144.93844,73
-37.77122,144.93828,73
-37.77103,144.93795,73
-37.77102,144.9356,73
-37.77062,144.93522,73
-37.77006,144.93535,73
-37.76974,144.93563,73
-37.76889,144.93764,73
-37.76862,144.93787,73
-37.76758,144.93769,73
-37.76686,144.93776,73
-37.7663,144.93801,73
-37.76092,144.93841,73
-37.76073,144.9382,73
-37.76014,144.93642,73
-37.76013,144.93554,73
-37.76059,144.93456,73
-37.76055,144.93423,73
-37.76028,144.93393,73
-37.75959,144.93404,73
-37.7594,144.93381,73
-37.75919,144.93206,73
-37.75873,144.93214,73
-37.75694,144.91625,73
-37.75885,144.91632,73
-37.76073,144.91669,73
-37.76067,144.91607,73
-37.76113,144.91598,73
-37.76091,144.9156,73
-37.76096,144.91484,73
-37.76078,144.91488,73
-37.76076,144.91465,73
-37.76103,144.9146,73
-37.76099,144.91398,73
-37.76089,144.914,73
-37.76082,144.9133,73
-37.76064,144.91323,73
-37.76043,144.91165,73
-37.76066,144.9116,73
-37.76044,144.90983,73
-37.76058,144.9098,73
-37.76052,144.90926,73
-37.76088,144.9092,73
-37.76071,144.90754,73
-37.76037,144.90759,73
-37.76016,144.90709,73
-37.76066,144.90699,73
-37.760602,144.906425,73
-37.760581,144.906396,73
-37.757953,144.906908,86
-37.756489,144.907193,86
-37.755979,144.907292,86
-37.755845,144.906175,86
-37.755679,144.904803,86
-37.755665,144.90469,86
-37.755482,144.903173,86
-37.755407,144.902551,86
-37.755378,144.902313,86
-37.755343,144.902023,86
-37.755206,144.900887,86
-37.755201,144.900845,86
-37.755031,144.899433,86
-37.754972,144.898943,86
-37.754864,144.89805,86
-37.754909,144.897958,86
-37.75393,144.88948,86
-37.75417,144.88929,86
-37.75556,144.88908,86
-37.75654,144.88947,86
-37.75672,144.88997,86
-37.76063,144.88928,86
-37.7619,144.88895,86
-37.7621,144.88949,86
-37.76412,144.89181,86
-37.76532,144.89287,86
-37.76564,144.89342,86
-37.7658,144.89409,86
-37.76569,144.89477,86
-37.76498,144.89629,86
-37.76465,144.89817,86
-37.76473,144.90002,86
-37.7654,144.90158,86
-37.76473,144.9022,86
-37.76488,144.90356,86
-37.76357,144.9038,86
-37.76358,144.90393,86
-37.76338,144.90397,86
-37.76302,144.90379,86
-37.76295,144.90323,86
-37.76241,144.90334,86
-37.76259,144.90484,86
-37.7617,144.90501,86
-37.76034,144.90374,86
-37.75994,144.90382,86
-37.76001,144.90439,86
-37.75984,144.90446,86
-37.75988,144.90476,86
-37.76006,144.90475,86
-37.76012,144.90532,86
-37.76046,144.90525,86
-37.760594,144.906357,86
-37.760581,144.906396,86
-37.757953,144.906908,86
-37.71669,144.90231,75
-37.71694,144.90347,75
-37.71581,144.90432,75
-37.71576,144.90461,75
-37.71587,144.90486,75
-37.7169,144.905,75
-37.71725,144.90562,75
-37.71697,144.90716,75
-37.717,144.90788,75
-37.71737,144.90936,75
-37.7179,144.9102,75
-37.71859,144.91061,75
-37.71906,144.91044,75
-37.7191,144.90977,75
-37.71941,144.90932,75
-37.71958,144.90929,75
-37.72087,144.90953,75
-37.72192,144.9106,75
-37.72139,144.91147,75
-37.72094,144.91126,75
-37.72093,144.91247,75
-37.72187,144.91314,75
-37.72256,144.9133,75
-37.72309,144.91459,75
-37.72382,144.91459,75
-37.72407,144.91563,75
-37.72363,144.91648,75
-37.72365,144.91694,75
-37.72414,144.91821,75
-37.72504,144.91952,75
-37.72439,144.92235,75
-37.72131,144.92122,75
-37.72202,144.92805,75
-37.72159,144.92812,75
-37.72168,144.92893,75
-37.72092,144.92906,75
-37.72086,144.92852,75
-37.72038,144.9286,75
-37.72041,144.92884,75
-37.71916,144.92921,75
-37.71798,144.92941,75
-37.71796,144.92923,75
-37.71729,144.92934,75
-37.71727,144.92914,75
-37.71686,144.92921,75
-37.71693,144.92982,75
-37.71622,144.92994,75
-37.7161,144.92905,75
-37.7157,144.92911,75
-37.71541,144.92687,75
-37.71347,144.92724,75
-37.71339,144.9266,75
-37.712,144.92375,75
-37.71213,144.92311,75
-37.71499,144.92397,75
-37.71483,144.92314,75
-37.71533,144.92067,75
-37.7115,144.91944,75
-37.71196,144.9171,75
-37.71365,144.91736,75
-37.71262,144.90902,75
-37.71313,144.90893,75
-37.71231,144.90121,75
-37.71355,144.90172,75
-37.71444,144.90299,75
-37.71646,144.90222,75
-37.71669,144.90231,75
-37.78091,144.93233,76
-37.77777,144.9299,76
-37.7775,144.93042,76
-37.77703,144.93009,76
-37.77777,144.93707,76
-37.77609,144.93656,76
-37.77412,144.93634,76
-37.77379,144.93648,76
-37.77335,144.93477,76
-37.773199,144.933319,76
-37.77259,144.92745,76
-37.772653,144.927174,76
-37.77282,144.92644,76
-37.772771,144.925983,76
-37.77003,144.90095,76
-37.77058,144.89893,76
-37.77125,144.89764,76
-37.77217,144.89643,76
-37.77306,144.89587,76
-37.77491,144.89611,76
-37.77696,144.89684,76
-37.77923,144.89714,76
-37.78036,144.89772,76
-37.78076,144.8981,76
-37.78261,144.90152,76
-37.78458,144.90398,76
-37.78563,144.90408,76
-37.78632,144.90375,76
-37.78769,144.90351,76
-37.78902,144.90282,76
-37.789632,144.902686,76
-37.789292,144.903516,76
-37.788722,144.904226,76
-37.787742,144.904738,76
-37.787152,144.904936,76
-37.787402,144.906306,76
-37.784552,144.906916,76
-37.783552,144.907436,76
-37.782532,144.908206,76
-37.779392,144.913566,76
-37.783612,144.917586,76
-37.78372,144.92203,76
-37.78036,144.92259,76
-37.78041,144.92336,76
-37.78073,144.92331,76
-37.78084,144.92446,76
-37.7805,144.92451,76
-37.78056,144.92512,76
-37.7802,144.92518,76
-37.78033,144.92643,76
-37.78068,144.9267,76
-37.78062,144.92706,76
-37.7811,144.92758,76
-37.78096,144.92761,76
-37.78112,144.9283,76
-37.78086,144.92844,76
-37.78097,144.92936,76
-37.78116,144.92969,76
-37.78145,144.92965,76
-37.78153,144.93041,76
-37.78106,144.93049,76
-37.78109,144.93076,76
-37.7813,144.93078,76
-37.78137,144.93124,76
-37.78118,144.93127,76
-37.78122,144.93166,76
-37.78085,144.93172,76
-37.78091,144.93233,76
-37.87805,145.00717,77
-37.87692,144.998,77
-37.8835,144.99675,77
-37.88381,144.99701,77
-37.88859,145.00104,77
-37.89582,145.00474,77
-37.89669,145.01295,77
-37.88603,145.01495,77
-37.87916,145.01631,77
-37.87805,145.00717,77
-37.819178,144.920096,78
-37.81854,144.91989,78
-37.81624,144.92671,78
-37.81604,144.92916,78
-37.81509,144.9324,78
-37.81268,144.93444,78
-37.81192,144.93469,78
-37.81031,144.93469,78
-37.80946,144.93497,78
-37.80977,144.93678,78
-37.81032,144.93849,78
-37.8128,144.94299,78
-37.81096,144.94782,78
-37.81153,144.94811,78
-37.81348,144.95033,78
-37.81317,144.95144,78
-37.81175,144.95645,78
-37.80949,144.95539,78
-37.80588,144.95599,78
-37.80437,144.94208,78
-37.80467,144.94202,78
-37.80459,144.94118,78
-37.80539,144.94104,78
-37.80309,144.93786,78
-37.80229,144.9359,78
-37.80141,144.9342,78
-37.80083,144.93236,78
-37.79966,144.92719,78
-37.79945,144.92581,78
-37.79957,144.92566,78
-37.79821,144.91649,78
-37.79909,144.91622,78
-37.79983,144.91548,78
-37.80024,144.91481,78
-37.80018,144.91408,78
-37.79962,144.91312,78
-37.79958,144.91242,78
-37.79988,144.91136,78
-37.80035,144.91069,78
-37.80181,144.90961,78
-37.80313,144.90891,78
-37.80885,144.90644,78
-37.81277,144.90557,78
-37.81529,144.90545,78
-37.81916,144.90649,78
-37.82102,144.90664,78
-37.82159,144.90653,78
-37.82289,144.90556,78
-37.822685,144.908273,78
-37.82204,144.90986,78
-37.82145,144.912,78
-37.82104,144.91287,78
-37.82003,144.92037,78
-37.819178,144.920096,78
-37.73538,144.90443,82
-37.73531,144.9044,82
-37.73511,144.90444,82
-37.73274,144.91202,82
-37.73241,144.91501,82
-37.73259,144.91763,82
-37.73224,144.91769,82
-37.7322,144.91675,82
-37.7307,144.91702,82
-37.73065,144.91651,82
-37.73036,144.91656,82
-37.73028,144.91587,82
-37.72984,144.91595,82
-37.72958,144.91486,82
-37.7292,144.91492,82
-37.72911,144.91403,82
-37.72901,144.91364,82
-37.72884,144.91367,82
-37.72879,144.91316,82
-37.72834,144.91323,82
-37.72826,144.91248,82
